CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
20593,AED,098,002,W 1:10-2:00,Undergraduate Lower,202310,Fall Quarter 2023,1.0,NP,Directed Group Study,Ebeler,Susan,11,1
20593,AED,098,002,W 1:10-2:00,Undergraduate Lower,202310,Fall Quarter 2023,1.0,P,Directed Group Study,Ebeler,Susan,11,8
20593,AED,098,002,W 1:10-2:00,Undergraduate Lower,202310,Fall Quarter 2023,2.0,P,Directed Group Study,Ebeler,Susan,11,2
20601,AED,160,001,T 5:10-8:00,Undergraduate Upper,202310,Fall Quarter 2023,3.0,A,Vocational Education,Teixeira,Kathryn,20,7
20601,AED,160,001,T 5:10-8:00,Undergraduate Upper,202310,Fall Quarter 2023,3.0,A+,Vocational Education,Teixeira,Kathryn,20,6
20601,AED,160,001,T 5:10-8:00,Undergraduate Upper,202310,Fall Quarter 2023,3.0,A-,Vocational Education,Teixeira,Kathryn,20,4
20601,AED,160,001,T 5:10-8:00,Undergraduate Upper,202310,Fall Quarter 2023,3.0,B,Vocational Education,Teixeira,Kathryn,20,1
20601,AED,160,001,T 5:10-8:00,Undergraduate Upper,202310,Fall Quarter 2023,3.0,B+,Vocational Education,Teixeira,Kathryn,20,1
20601,AED,160,001,T 5:10-8:00,Undergraduate Upper,202310,Fall Quarter 2023,3.0,C-,Vocational Education,Teixeira,Kathryn,20,1
20611,AED,198,001,T 12:10-1:00,Undergraduate Upper,202310,Fall Quarter 2023,1.0,NP,Directed Group Study,Ebeler,Susan,22,2
20611,AED,198,001,T 12:10-1:00,Undergraduate Upper,202310,Fall Quarter 2023,1.0,P,Directed Group Study,Ebeler,Susan,22,13
20611,AED,198,001,T 12:10-1:00,Undergraduate Upper,202310,Fall Quarter 2023,2.0,P,Directed Group Study,Ebeler,Susan,22,7
20625,AGC,290,001,M 4:10-5:00,Graduate,202310,Fall Quarter 2023,1.0,S,Seminar,Pandey,Pramod,53,53
20626,AGC,290,002,W 4:10-6:00,Graduate,202310,Fall Quarter 2023,1.0,S,Seminar,Zhang,Qi,13,13
20684,AHI,001A,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,26,4
20684,AHI,001A,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A+,Ancient Mediterran Art,Sofroniew,Alexandra,26,2
20684,AHI,001A,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,26,4
20684,AHI,001A,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Ancient Mediterran Art,Sofroniew,Alexandra,26,6
20684,AHI,001A,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Ancient Mediterran Art,Sofroniew,Alexandra,26,4
20684,AHI,001A,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B-,Ancient Mediterran Art,Sofroniew,Alexandra,26,4
20684,AHI,001A,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,NP*,Ancient Mediterran Art,Sofroniew,Alexandra,26,1
20684,AHI,001A,A01,"M 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,P*,Ancient Mediterran Art,Sofroniew,Alexandra,26,1
20685,AHI,001A,A02,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,25,9
20685,AHI,001A,A02,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A+,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20685,AHI,001A,A02,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,25,6
20685,AHI,001A,A02,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Ancient Mediterran Art,Sofroniew,Alexandra,25,6
20685,AHI,001A,A02,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C,Ancient Mediterran Art,Sofroniew,Alexandra,25,2
20685,AHI,001A,A02,"TR 10:30-11:50, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,P*,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20686,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,26,5
20686,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A+,Ancient Mediterran Art,Sofroniew,Alexandra,26,5
20686,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,26,7
20686,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Ancient Mediterran Art,Sofroniew,Alexandra,26,2
20686,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Ancient Mediterran Art,Sofroniew,Alexandra,26,2
20686,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C,Ancient Mediterran Art,Sofroniew,Alexandra,26,1
20686,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C+,Ancient Mediterran Art,Sofroniew,Alexandra,26,1
20686,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,F,Ancient Mediterran Art,Sofroniew,Alexandra,26,1
20686,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,NP*,Ancient Mediterran Art,Sofroniew,Alexandra,26,1
20686,AHI,001A,A03,"M 4:10-5:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,P*,Ancient Mediterran Art,Sofroniew,Alexandra,26,1
20689,AHI,001A,A06,"T 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,25,13
20689,AHI,001A,A06,"T 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A+,Ancient Mediterran Art,Sofroniew,Alexandra,25,7
20689,AHI,001A,A06,"T 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,25,2
20689,AHI,001A,A06,"T 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20689,AHI,001A,A06,"T 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20689,AHI,001A,A06,"T 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,F,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20690,AHI,001A,A07,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,26,7
20690,AHI,001A,A07,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A+,Ancient Mediterran Art,Sofroniew,Alexandra,26,6
20690,AHI,001A,A07,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,26,8
20690,AHI,001A,A07,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Ancient Mediterran Art,Sofroniew,Alexandra,26,1
20690,AHI,001A,A07,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Ancient Mediterran Art,Sofroniew,Alexandra,26,2
20690,AHI,001A,A07,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B-,Ancient Mediterran Art,Sofroniew,Alexandra,26,1
20690,AHI,001A,A07,"TR 10:30-11:50, W 9:00-9:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,P*,Ancient Mediterran Art,Sofroniew,Alexandra,26,1
20691,AHI,001A,A08,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,26,11
20691,AHI,001A,A08,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A+,Ancient Mediterran Art,Sofroniew,Alexandra,26,2
20691,AHI,001A,A08,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,26,4
20691,AHI,001A,A08,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Ancient Mediterran Art,Sofroniew,Alexandra,26,2
20691,AHI,001A,A08,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Ancient Mediterran Art,Sofroniew,Alexandra,26,1
20691,AHI,001A,A08,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,D,Ancient Mediterran Art,Sofroniew,Alexandra,26,1
20691,AHI,001A,A08,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,F,Ancient Mediterran Art,Sofroniew,Alexandra,26,1
20691,AHI,001A,A08,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,NP*,Ancient Mediterran Art,Sofroniew,Alexandra,26,2
20691,AHI,001A,A08,"M 5:10-6:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,P*,Ancient Mediterran Art,Sofroniew,Alexandra,26,2
20692,AHI,001A,A09,"R 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Ancient Mediterran Art,Sofroniew,Alexandra,25,10
20692,AHI,001A,A09,"R 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A+,Ancient Mediterran Art,Sofroniew,Alexandra,25,8
20692,AHI,001A,A09,"R 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Ancient Mediterran Art,Sofroniew,Alexandra,25,2
20692,AHI,001A,A09,"R 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Ancient Mediterran Art,Sofroniew,Alexandra,25,3
20692,AHI,001A,A09,"R 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20692,AHI,001A,A09,"R 9:00-9:50, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,F,Ancient Mediterran Art,Sofroniew,Alexandra,25,1
20696,AHI,098,002,W 7:10-9:00,Undergraduate Lower,202310,Fall Quarter 2023,1.0,P,Directed Gp Study,Burnett,Katharine,12,12
20719,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202310,Fall Quarter 2023,4.0,A,Cultural History Museums,Strazdes,Diana,84,1
20719,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202310,Fall Quarter 2023,4.0,A-,Cultural History Museums,Strazdes,Diana,84,11
20719,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202310,Fall Quarter 2023,4.0,B,Cultural History Museums,Strazdes,Diana,84,13
20719,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202310,Fall Quarter 2023,4.0,B+,Cultural History Museums,Strazdes,Diana,84,11
20719,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202310,Fall Quarter 2023,4.0,B-,Cultural History Museums,Strazdes,Diana,84,8
20719,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202310,Fall Quarter 2023,4.0,C,Cultural History Museums,Strazdes,Diana,84,11
20719,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202310,Fall Quarter 2023,4.0,C+,Cultural History Museums,Strazdes,Diana,84,7
20719,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202310,Fall Quarter 2023,4.0,D,Cultural History Museums,Strazdes,Diana,84,1
20719,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202310,Fall Quarter 2023,4.0,F,Cultural History Museums,Strazdes,Diana,84,2
20719,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202310,Fall Quarter 2023,4.0,NP*,Cultural History Museums,Strazdes,Diana,84,2
20719,AHI,110,001,TR 12:10-1:30,Undergraduate Upper,202310,Fall Quarter 2023,4.0,P*,Cultural History Museums,Strazdes,Diana,84,17
20858,AMS,010,A01,"M 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Intro American Studies,Sze,Julie,26,9
20858,AMS,010,A01,"M 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Intro American Studies,Sze,Julie,26,8
20858,AMS,010,A01,"M 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Intro American Studies,Sze,Julie,26,3
20858,AMS,010,A01,"M 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Intro American Studies,Sze,Julie,26,3
20858,AMS,010,A01,"M 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B-,Intro American Studies,Sze,Julie,26,1
20858,AMS,010,A01,"M 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,D+,Intro American Studies,Sze,Julie,26,1
20858,AMS,010,A01,"M 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,RW,Intro American Studies,Sze,Julie,26,1
20859,AMS,010,A02,"M 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Intro American Studies,Sze,Julie,24,9
20859,AMS,010,A02,"M 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Intro American Studies,Sze,Julie,24,7
20859,AMS,010,A02,"M 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Intro American Studies,Sze,Julie,24,2
20859,AMS,010,A02,"M 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B-,Intro American Studies,Sze,Julie,24,2
20859,AMS,010,A02,"M 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C,Intro American Studies,Sze,Julie,24,1
20859,AMS,010,A02,"M 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C+,Intro American Studies,Sze,Julie,24,1
20859,AMS,010,A02,"M 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,D+,Intro American Studies,Sze,Julie,24,1
20859,AMS,010,A02,"M 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,P*,Intro American Studies,Sze,Julie,24,1
20860,AMS,010,A03,"T 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Intro American Studies,Sze,Julie,25,17
20860,AMS,010,A03,"T 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A+,Intro American Studies,Sze,Julie,25,1
20860,AMS,010,A03,"T 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Intro American Studies,Sze,Julie,25,3
20860,AMS,010,A03,"T 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Intro American Studies,Sze,Julie,25,1
20860,AMS,010,A03,"T 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C+,Intro American Studies,Sze,Julie,25,1
20860,AMS,010,A03,"T 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,P*,Intro American Studies,Sze,Julie,25,1
20860,AMS,010,A03,"T 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,RW,Intro American Studies,Sze,Julie,25,1
20861,AMS,010,A04,"T 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Intro American Studies,Sze,Julie,25,20
20861,AMS,010,A04,"T 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Intro American Studies,Sze,Julie,25,1
20861,AMS,010,A04,"T 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Intro American Studies,Sze,Julie,25,1
20861,AMS,010,A04,"T 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Intro American Studies,Sze,Julie,25,1
20861,AMS,010,A04,"T 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B-,Intro American Studies,Sze,Julie,25,1
20861,AMS,010,A04,"T 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,P*,Intro American Studies,Sze,Julie,25,1
20862,AMS,010,A05,"TR 12:10-1:30, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Intro American Studies,Sze,Julie,26,16
20862,AMS,010,A05,"TR 12:10-1:30, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Intro American Studies,Sze,Julie,26,6
20862,AMS,010,A05,"TR 12:10-1:30, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Intro American Studies,Sze,Julie,26,1
20862,AMS,010,A05,"TR 12:10-1:30, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C,Intro American Studies,Sze,Julie,26,1
20862,AMS,010,A05,"TR 12:10-1:30, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C-,Intro American Studies,Sze,Julie,26,1
20862,AMS,010,A05,"TR 12:10-1:30, W 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,RW,Intro American Studies,Sze,Julie,26,1
20863,AMS,010,A06,"TR 12:10-1:30, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Intro American Studies,Sze,Julie,24,12
20863,AMS,010,A06,"TR 12:10-1:30, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Intro American Studies,Sze,Julie,24,8
20863,AMS,010,A06,"TR 12:10-1:30, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Intro American Studies,Sze,Julie,24,1
20863,AMS,010,A06,"TR 12:10-1:30, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Intro American Studies,Sze,Julie,24,1
20863,AMS,010,A06,"TR 12:10-1:30, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B-,Intro American Studies,Sze,Julie,24,1
20863,AMS,010,A06,"TR 12:10-1:30, W 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C,Intro American Studies,Sze,Julie,24,1
20864,AMS,010,A07,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Intro American Studies,Sze,Julie,25,10
20864,AMS,010,A07,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Intro American Studies,Sze,Julie,25,5
20864,AMS,010,A07,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Intro American Studies,Sze,Julie,25,2
20864,AMS,010,A07,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Intro American Studies,Sze,Julie,25,3
20864,AMS,010,A07,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B-,Intro American Studies,Sze,Julie,25,2
20864,AMS,010,A07,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C,Intro American Studies,Sze,Julie,25,1
20864,AMS,010,A07,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,P*,Intro American Studies,Sze,Julie,25,2
20865,AMS,010,A08,"R 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Intro American Studies,Sze,Julie,24,15
20865,AMS,010,A08,"R 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Intro American Studies,Sze,Julie,24,1
20865,AMS,010,A08,"R 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C+,Intro American Studies,Sze,Julie,24,1
20865,AMS,010,A08,"R 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,F,Intro American Studies,Sze,Julie,24,4
20865,AMS,010,A08,"R 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,P*,Intro American Studies,Sze,Julie,24,2
20865,AMS,010,A08,"R 6:10-7:00, TR 12:10-1:30",Undergraduate Lower,202310,Fall Quarter 2023,4.0,RW,Intro American Studies,Sze,Julie,24,1
20866,AMS,030,A01,"M 12:10-1:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Amr Images in Pop Cltr,Arapoglou,Eleftheria,25,10
20866,AMS,030,A01,"M 12:10-1:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A+,Amr Images in Pop Cltr,Arapoglou,Eleftheria,25,5
20866,AMS,030,A01,"M 12:10-1:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Amr Images in Pop Cltr,Arapoglou,Eleftheria,25,6
20866,AMS,030,A01,"M 12:10-1:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Amr Images in Pop Cltr,Arapoglou,Eleftheria,25,1
20866,AMS,030,A01,"M 12:10-1:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,P*,Amr Images in Pop Cltr,Arapoglou,Eleftheria,25,3
20867,AMS,030,A02,"M 1:10-2:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Amr Images in Pop Cltr,Arapoglou,Eleftheria,29,12
20867,AMS,030,A02,"M 1:10-2:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A+,Amr Images in Pop Cltr,Arapoglou,Eleftheria,29,7
20867,AMS,030,A02,"M 1:10-2:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Amr Images in Pop Cltr,Arapoglou,Eleftheria,29,7
20867,AMS,030,A02,"M 1:10-2:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Amr Images in Pop Cltr,Arapoglou,Eleftheria,29,2
20867,AMS,030,A02,"M 1:10-2:00, TR 10:30-11:50",Undergraduate Lower,202310,Fall Quarter 2023,4.0,P*,Amr Images in Pop Cltr,Arapoglou,Eleftheria,29,1
20868,AMS,030,A03,"TR 10:30-11:50, W 12:10-1:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Amr Images in Pop Cltr,Arapoglou,Eleftheria,24,18
20868,AMS,030,A03,"TR 10:30-11:50, W 12:10-1:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A+,Amr Images in Pop Cltr,Arapoglou,Eleftheria,24,3
20868,AMS,030,A03,"TR 10:30-11:50, W 12:10-1:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Amr Images in Pop Cltr,Arapoglou,Eleftheria,24,1
20868,AMS,030,A03,"TR 10:30-11:50, W 12:10-1:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Amr Images in Pop Cltr,Arapoglou,Eleftheria,24,1
20868,AMS,030,A03,"TR 10:30-11:50, W 12:10-1:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Amr Images in Pop Cltr,Arapoglou,Eleftheria,24,1
20869,AMS,030,A04,"TR 10:30-11:50, W 1:10-2:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Amr Images in Pop Cltr,Arapoglou,Eleftheria,28,12
20869,AMS,030,A04,"TR 10:30-11:50, W 1:10-2:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A+,Amr Images in Pop Cltr,Arapoglou,Eleftheria,28,8
20869,AMS,030,A04,"TR 10:30-11:50, W 1:10-2:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Amr Images in Pop Cltr,Arapoglou,Eleftheria,28,5
20869,AMS,030,A04,"TR 10:30-11:50, W 1:10-2:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Amr Images in Pop Cltr,Arapoglou,Eleftheria,28,2
20869,AMS,030,A04,"TR 10:30-11:50, W 1:10-2:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,P*,Amr Images in Pop Cltr,Arapoglou,Eleftheria,28,1
20870,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,2.0,A,Careers/Identity Amr Cul,Biltekoff,Charlotte,27,7
20870,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,2.0,A+,Careers/Identity Amr Cul,Biltekoff,Charlotte,27,11
20870,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,2.0,A-,Careers/Identity Amr Cul,Biltekoff,Charlotte,27,7
20870,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,2.0,B,Careers/Identity Amr Cul,Biltekoff,Charlotte,27,1
20870,AMS,095,001,"R 6:10-7:00, T 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,2.0,B+,Careers/Identity Amr Cul,Biltekoff,Charlotte,27,1
20871,AMS,095,A01,"M 9:00-9:50, W 9:00-9:50",Undergraduate Lower,202310,Fall Quarter 2023,2.0,A,Careers/Identity Amr Cul,Biltekoff,Charlotte,24,10
