CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
40174,ENG,103,A01,"MW 4:10-6:00, T 1:10-2:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B-,Fluid Mechanics,Lee,Seongkyu,22,1
40174,ENG,103,A01,"MW 4:10-6:00, T 1:10-2:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C+,Fluid Mechanics,Lee,Seongkyu,22,5
40174,ENG,103,A01,"MW 4:10-6:00, T 1:10-2:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C-,Fluid Mechanics,Lee,Seongkyu,22,6
40174,ENG,103,A01,"MW 4:10-6:00, T 1:10-2:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,D+,Fluid Mechanics,Lee,Seongkyu,22,1
40174,ENG,103,A01,"MW 4:10-6:00, T 1:10-2:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,F,Fluid Mechanics,Lee,Seongkyu,22,1
40175,ENG,103,A02,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Fluid Mechanics,Lee,Seongkyu,22,1
40175,ENG,103,A02,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Fluid Mechanics,Lee,Seongkyu,22,1
40175,ENG,103,A02,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Fluid Mechanics,Lee,Seongkyu,22,1
40175,ENG,103,A02,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,Fluid Mechanics,Lee,Seongkyu,22,3
40175,ENG,103,A02,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B-,Fluid Mechanics,Lee,Seongkyu,22,3
40175,ENG,103,A02,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C,Fluid Mechanics,Lee,Seongkyu,22,4
40175,ENG,103,A02,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C+,Fluid Mechanics,Lee,Seongkyu,22,2
40175,ENG,103,A02,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C-,Fluid Mechanics,Lee,Seongkyu,22,3
40175,ENG,103,A02,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,D-,Fluid Mechanics,Lee,Seongkyu,22,1
40175,ENG,103,A02,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,F,Fluid Mechanics,Lee,Seongkyu,22,3
40176,ENG,103,A04,"MW 4:10-6:00, R 10:00-10:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Fluid Mechanics,Lee,Seongkyu,14,1
40176,ENG,103,A04,"MW 4:10-6:00, R 10:00-10:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A+,Fluid Mechanics,Lee,Seongkyu,14,1
40176,ENG,103,A04,"MW 4:10-6:00, R 10:00-10:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Fluid Mechanics,Lee,Seongkyu,14,1
40176,ENG,103,A04,"MW 4:10-6:00, R 10:00-10:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Fluid Mechanics,Lee,Seongkyu,14,1
40176,ENG,103,A04,"MW 4:10-6:00, R 10:00-10:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,Fluid Mechanics,Lee,Seongkyu,14,1
40176,ENG,103,A04,"MW 4:10-6:00, R 10:00-10:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B-,Fluid Mechanics,Lee,Seongkyu,14,1
40176,ENG,103,A04,"MW 4:10-6:00, R 10:00-10:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C,Fluid Mechanics,Lee,Seongkyu,14,1
40176,ENG,103,A04,"MW 4:10-6:00, R 10:00-10:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C+,Fluid Mechanics,Lee,Seongkyu,14,4
40176,ENG,103,A04,"MW 4:10-6:00, R 10:00-10:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C-,Fluid Mechanics,Lee,Seongkyu,14,3
40177,ENG,103,A05,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Fluid Mechanics,Lee,Seongkyu,22,1
40177,ENG,103,A05,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Fluid Mechanics,Lee,Seongkyu,22,4
40177,ENG,103,A05,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Fluid Mechanics,Lee,Seongkyu,22,3
40177,ENG,103,A05,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,Fluid Mechanics,Lee,Seongkyu,22,1
40177,ENG,103,A05,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B-,Fluid Mechanics,Lee,Seongkyu,22,1
40177,ENG,103,A05,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C,Fluid Mechanics,Lee,Seongkyu,22,2
40177,ENG,103,A05,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C+,Fluid Mechanics,Lee,Seongkyu,22,1
40177,ENG,103,A05,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C-,Fluid Mechanics,Lee,Seongkyu,22,5
40177,ENG,103,A05,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,D+,Fluid Mechanics,Lee,Seongkyu,22,2
40177,ENG,103,A05,"MW 4:10-6:00, R 11:00-11:50",Undergraduate Upper,202403,Spring Quarter 2024,4.0,F,Fluid Mechanics,Lee,Seongkyu,22,2
40178,ENG,104,001,MW 12:10-2:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Mech of Materials,Jeremic,Boris,108,58
40178,ENG,104,001,MW 12:10-2:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Mech of Materials,Jeremic,Boris,108,9
40178,ENG,104,001,MW 12:10-2:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Mech of Materials,Jeremic,Boris,108,9
40178,ENG,104,001,MW 12:10-2:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,Mech of Materials,Jeremic,Boris,108,17
40178,ENG,104,001,MW 12:10-2:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,B-,Mech of Materials,Jeremic,Boris,108,8
40178,ENG,104,001,MW 12:10-2:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,C+,Mech of Materials,Jeremic,Boris,108,2
40178,ENG,104,001,MW 12:10-2:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,C-,Mech of Materials,Jeremic,Boris,108,3
40178,ENG,104,001,MW 12:10-2:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,F,Mech of Materials,Jeremic,Boris,108,1
40178,ENG,104,001,MW 12:10-2:00,Undergraduate Upper,202403,Spring Quarter 2024,4.0,I,Mech of Materials,Jeremic,Boris,108,1
40179,ENG,104L,001,M 8:00-10:50,Undergraduate Upper,202403,Spring Quarter 2024,1.0,A,Mech Of Material Lab,Miller,Sabbie,18,8
40179,ENG,104L,001,M 8:00-10:50,Undergraduate Upper,202403,Spring Quarter 2024,1.0,A-,Mech Of Material Lab,Miller,Sabbie,18,4
40179,ENG,104L,001,M 8:00-10:50,Undergraduate Upper,202403,Spring Quarter 2024,1.0,B+,Mech Of Material Lab,Miller,Sabbie,18,3
40179,ENG,104L,001,M 8:00-10:50,Undergraduate Upper,202403,Spring Quarter 2024,1.0,C+,Mech Of Material Lab,Miller,Sabbie,18,1
40179,ENG,104L,001,M 8:00-10:50,Undergraduate Upper,202403,Spring Quarter 2024,1.0,F,Mech Of Material Lab,Miller,Sabbie,18,2
40180,ENG,104L,002,M 12:10-3:00,Undergraduate Upper,202403,Spring Quarter 2024,1.0,A,Mech Of Material Lab,Miller,Sabbie,23,10
40180,ENG,104L,002,M 12:10-3:00,Undergraduate Upper,202403,Spring Quarter 2024,1.0,A-,Mech Of Material Lab,Miller,Sabbie,23,5
40180,ENG,104L,002,M 12:10-3:00,Undergraduate Upper,202403,Spring Quarter 2024,1.0,B,Mech Of Material Lab,Miller,Sabbie,23,5
40180,ENG,104L,002,M 12:10-3:00,Undergraduate Upper,202403,Spring Quarter 2024,1.0,B+,Mech Of Material Lab,Miller,Sabbie,23,2
40180,ENG,104L,002,M 12:10-3:00,Undergraduate Upper,202403,Spring Quarter 2024,1.0,C,Mech Of Material Lab,Miller,Sabbie,23,1
40181,ENG,104L,003,T 8:00-10:50,Undergraduate Upper,202403,Spring Quarter 2024,1.0,A,Mech Of Material Lab,Miller,Sabbie,22,18
40181,ENG,104L,003,T 8:00-10:50,Undergraduate Upper,202403,Spring Quarter 2024,1.0,A-,Mech Of Material Lab,Miller,Sabbie,22,2
40181,ENG,104L,003,T 8:00-10:50,Undergraduate Upper,202403,Spring Quarter 2024,1.0,F,Mech Of Material Lab,Miller,Sabbie,22,2
40182,ENG,104L,004,T 12:10-3:00,Undergraduate Upper,202403,Spring Quarter 2024,1.0,A,Mech Of Material Lab,Miller,Sabbie,25,13
40182,ENG,104L,004,T 12:10-3:00,Undergraduate Upper,202403,Spring Quarter 2024,1.0,A-,Mech Of Material Lab,Miller,Sabbie,25,6
40182,ENG,104L,004,T 12:10-3:00,Undergraduate Upper,202403,Spring Quarter 2024,1.0,B,Mech Of Material Lab,Miller,Sabbie,25,2
40182,ENG,104L,004,T 12:10-3:00,Undergraduate Upper,202403,Spring Quarter 2024,1.0,B+,Mech Of Material Lab,Miller,Sabbie,25,2
40182,ENG,104L,004,T 12:10-3:00,Undergraduate Upper,202403,Spring Quarter 2024,1.0,C-,Mech Of Material Lab,Miller,Sabbie,25,1
40182,ENG,104L,004,T 12:10-3:00,Undergraduate Upper,202403,Spring Quarter 2024,1.0,F,Mech Of Material Lab,Miller,Sabbie,25,1
40183,ENG,105,A01,"T 9:00-9:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Thermodynamics,Das,Sreedev,22,6
40183,ENG,105,A01,"T 9:00-9:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A+,Thermodynamics,Das,Sreedev,22,1
40183,ENG,105,A01,"T 9:00-9:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Thermodynamics,Das,Sreedev,22,3
40183,ENG,105,A01,"T 9:00-9:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Thermodynamics,Das,Sreedev,22,3
40183,ENG,105,A01,"T 9:00-9:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,Thermodynamics,Das,Sreedev,22,4
40183,ENG,105,A01,"T 9:00-9:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C,Thermodynamics,Das,Sreedev,22,1
40183,ENG,105,A01,"T 9:00-9:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C+,Thermodynamics,Das,Sreedev,22,1
40183,ENG,105,A01,"T 9:00-9:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,D+,Thermodynamics,Das,Sreedev,22,1
40183,ENG,105,A01,"T 9:00-9:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,F,Thermodynamics,Das,Sreedev,22,1
40183,ENG,105,A01,"T 9:00-9:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,I,Thermodynamics,Das,Sreedev,22,1
40184,ENG,105,A02,"T 10:00-10:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Thermodynamics,Das,Sreedev,15,1
40184,ENG,105,A02,"T 10:00-10:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A+,Thermodynamics,Das,Sreedev,15,2
40184,ENG,105,A02,"T 10:00-10:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Thermodynamics,Das,Sreedev,15,2
40184,ENG,105,A02,"T 10:00-10:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Thermodynamics,Das,Sreedev,15,2
40184,ENG,105,A02,"T 10:00-10:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,Thermodynamics,Das,Sreedev,15,3
40184,ENG,105,A02,"T 10:00-10:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B-,Thermodynamics,Das,Sreedev,15,2
40184,ENG,105,A02,"T 10:00-10:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C+,Thermodynamics,Das,Sreedev,15,2
40184,ENG,105,A02,"T 10:00-10:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,F,Thermodynamics,Das,Sreedev,15,1
40185,ENG,105,A03,"T 11:00-11:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Thermodynamics,Das,Sreedev,25,2
40185,ENG,105,A03,"T 11:00-11:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A+,Thermodynamics,Das,Sreedev,25,1
40185,ENG,105,A03,"T 11:00-11:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Thermodynamics,Das,Sreedev,25,3
40185,ENG,105,A03,"T 11:00-11:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Thermodynamics,Das,Sreedev,25,4
40185,ENG,105,A03,"T 11:00-11:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,Thermodynamics,Das,Sreedev,25,9
40185,ENG,105,A03,"T 11:00-11:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B-,Thermodynamics,Das,Sreedev,25,1
40185,ENG,105,A03,"T 11:00-11:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C+,Thermodynamics,Das,Sreedev,25,4
40185,ENG,105,A03,"T 11:00-11:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,F,Thermodynamics,Das,Sreedev,25,1
40186,ENG,105,A04,"R 9:00-9:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Thermodynamics,Das,Sreedev,16,1
40186,ENG,105,A04,"R 9:00-9:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Thermodynamics,Das,Sreedev,16,3
40186,ENG,105,A04,"R 9:00-9:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,Thermodynamics,Das,Sreedev,16,6
40186,ENG,105,A04,"R 9:00-9:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B-,Thermodynamics,Das,Sreedev,16,1
40186,ENG,105,A04,"R 9:00-9:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C+,Thermodynamics,Das,Sreedev,16,2
40186,ENG,105,A04,"R 9:00-9:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C-,Thermodynamics,Das,Sreedev,16,1
40186,ENG,105,A04,"R 9:00-9:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,D,Thermodynamics,Das,Sreedev,16,1
40186,ENG,105,A04,"R 9:00-9:50, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,F,Thermodynamics,Das,Sreedev,16,1
40187,ENG,105,A05,"R 1:10-2:00, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Thermodynamics,Das,Sreedev,23,2
40187,ENG,105,A05,"R 1:10-2:00, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A+,Thermodynamics,Das,Sreedev,23,1
40187,ENG,105,A05,"R 1:10-2:00, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Thermodynamics,Das,Sreedev,23,6
40187,ENG,105,A05,"R 1:10-2:00, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Thermodynamics,Das,Sreedev,23,1
40187,ENG,105,A05,"R 1:10-2:00, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,Thermodynamics,Das,Sreedev,23,9
40187,ENG,105,A05,"R 1:10-2:00, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C,Thermodynamics,Das,Sreedev,23,1
40187,ENG,105,A05,"R 1:10-2:00, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C+,Thermodynamics,Das,Sreedev,23,2
40187,ENG,105,A05,"R 1:10-2:00, TR 3:10-5:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,D^,Thermodynamics,Das,Sreedev,23,1
40188,ENG,108,001,TR 10:30-11:50,Undergraduate Upper,202403,Spring Quarter 2024,3.0,A,Launching a Company,Gao,Wenting,22,4
40188,ENG,108,001,TR 10:30-11:50,Undergraduate Upper,202403,Spring Quarter 2024,3.0,A+,Launching a Company,Gao,Wenting,22,13
40188,ENG,108,001,TR 10:30-11:50,Undergraduate Upper,202403,Spring Quarter 2024,3.0,B,Launching a Company,Gao,Wenting,22,1
40188,ENG,108,001,TR 10:30-11:50,Undergraduate Upper,202403,Spring Quarter 2024,3.0,B-,Launching a Company,Gao,Wenting,22,1
40188,ENG,108,001,TR 10:30-11:50,Undergraduate Upper,202403,Spring Quarter 2024,3.0,C,Launching a Company,Gao,Wenting,22,1
40188,ENG,108,001,TR 10:30-11:50,Undergraduate Upper,202403,Spring Quarter 2024,3.0,NP*,Launching a Company,Gao,Wenting,22,1
40188,ENG,108,001,TR 10:30-11:50,Undergraduate Upper,202403,Spring Quarter 2024,3.0,P*,Launching a Company,Gao,Wenting,22,1
40191,ENG,188,001,"MW 4:10-5:30,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,S&T Pwr Gen,Agba,Chibuike,61,4
40191,ENG,188,001,"MW 4:10-5:30,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,S&T Pwr Gen,Agba,Chibuike,61,8
40191,ENG,188,001,"MW 4:10-5:30,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,S&T Pwr Gen,Agba,Chibuike,61,16
40191,ENG,188,001,"MW 4:10-5:30,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,S&T Pwr Gen,Agba,Chibuike,61,11
40191,ENG,188,001,"MW 4:10-5:30,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B-,S&T Pwr Gen,Agba,Chibuike,61,10
40191,ENG,188,001,"MW 4:10-5:30,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C,S&T Pwr Gen,Agba,Chibuike,61,3
40191,ENG,188,001,"MW 4:10-5:30,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C+,S&T Pwr Gen,Agba,Chibuike,61,4
40191,ENG,188,001,"MW 4:10-5:30,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C-,S&T Pwr Gen,Agba,Chibuike,61,3
40191,ENG,188,001,"MW 4:10-5:30,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,D+,S&T Pwr Gen,Agba,Chibuike,61,1
40191,ENG,188,001,"MW 4:10-5:30,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,D-,S&T Pwr Gen,Agba,Chibuike,61,1
40192,ENG,190,001,TR 12:10-1:30,Undergraduate Upper,202403,Spring Quarter 2024,3.0,A,Prof Resp Of Engr,Ravani,Bahram,277,132
40192,ENG,190,001,TR 12:10-1:30,Undergraduate Upper,202403,Spring Quarter 2024,3.0,A+,Prof Resp Of Engr,Ravani,Bahram,277,123
40192,ENG,190,001,TR 12:10-1:30,Undergraduate Upper,202403,Spring Quarter 2024,3.0,A-,Prof Resp Of Engr,Ravani,Bahram,277,14
40192,ENG,190,001,TR 12:10-1:30,Undergraduate Upper,202403,Spring Quarter 2024,3.0,B,Prof Resp Of Engr,Ravani,Bahram,277,1
40192,ENG,190,001,TR 12:10-1:30,Undergraduate Upper,202403,Spring Quarter 2024,3.0,B+,Prof Resp Of Engr,Ravani,Bahram,277,3
40192,ENG,190,001,TR 12:10-1:30,Undergraduate Upper,202403,Spring Quarter 2024,3.0,B-,Prof Resp Of Engr,Ravani,Bahram,277,1
40192,ENG,190,001,TR 12:10-1:30,Undergraduate Upper,202403,Spring Quarter 2024,3.0,C,Prof Resp Of Engr,Ravani,Bahram,277,2
40192,ENG,190,001,TR 12:10-1:30,Undergraduate Upper,202403,Spring Quarter 2024,3.0,RW,Prof Resp Of Engr,Ravani,Bahram,277,1
40199,ENG,198,006, :-:,Undergraduate Upper,202403,Spring Quarter 2024,1.0,NP,Directed Group Study,Aldredge,Ralph,30,6
40199,ENG,198,006, :-:,Undergraduate Upper,202403,Spring Quarter 2024,1.0,P,Directed Group Study,Aldredge,Ralph,30,23
40199,ENG,198,006, :-:,Undergraduate Upper,202403,Spring Quarter 2024,2.0,P,Directed Group Study,Aldredge,Ralph,30,1
40200,ENG,198,007, :-:,Undergraduate Upper,202403,Spring Quarter 2024,1.0,NP,Directed Group Study,Aldredge,Ralph,23,4
40200,ENG,198,007, :-:,Undergraduate Upper,202403,Spring Quarter 2024,1.0,P,Directed Group Study,Aldredge,Ralph,23,19
40201,ENH,105,A01,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Taxon & Ecol Env Plants,Freer-Smith,Peter,20,3
40201,ENH,105,A01,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A+,Taxon & Ecol Env Plants,Freer-Smith,Peter,20,7
40201,ENH,105,A01,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Taxon & Ecol Env Plants,Freer-Smith,Peter,20,4
40201,ENH,105,A01,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Taxon & Ecol Env Plants,Freer-Smith,Peter,20,3
40201,ENH,105,A01,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,Taxon & Ecol Env Plants,Freer-Smith,Peter,20,1
40201,ENH,105,A01,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C,Taxon & Ecol Env Plants,Freer-Smith,Peter,20,1
40201,ENH,105,A01,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C+,Taxon & Ecol Env Plants,Freer-Smith,Peter,20,1
40202,ENH,105,A02,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Taxon & Ecol Env Plants,Freer-Smith,Peter,20,4
40202,ENH,105,A02,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A+,Taxon & Ecol Env Plants,Freer-Smith,Peter,20,2
40202,ENH,105,A02,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Taxon & Ecol Env Plants,Freer-Smith,Peter,20,7
40202,ENH,105,A02,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,Taxon & Ecol Env Plants,Freer-Smith,Peter,20,5
40202,ENH,105,A02,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B-,Taxon & Ecol Env Plants,Freer-Smith,Peter,20,1
40202,ENH,105,A02,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C,Taxon & Ecol Env Plants,Freer-Smith,Peter,20,1
40203,ENH,105,A03,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Taxon & Ecol Env Plants,Freer-Smith,Peter,19,2
40203,ENH,105,A03,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A+,Taxon & Ecol Env Plants,Freer-Smith,Peter,19,1
40203,ENH,105,A03,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Taxon & Ecol Env Plants,Freer-Smith,Peter,19,3
40203,ENH,105,A03,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Taxon & Ecol Env Plants,Freer-Smith,Peter,19,2
40203,ENH,105,A03,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,Taxon & Ecol Env Plants,Freer-Smith,Peter,19,6
40203,ENH,105,A03,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B-,Taxon & Ecol Env Plants,Freer-Smith,Peter,19,2
40203,ENH,105,A03,"TR 12:10-1:00, TR 1:10-4:00",Undergraduate Upper,202403,Spring Quarter 2024,4.0,C-,Taxon & Ecol Env Plants,Freer-Smith,Peter,19,3
40204,ENH,160,001,"TR 9:00-10:20,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A,Restoration Ecology,Eviner,Valerie,72,38
40204,ENH,160,001,"TR 9:00-10:20,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A+,Restoration Ecology,Eviner,Valerie,72,1
40204,ENH,160,001,"TR 9:00-10:20,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,A-,Restoration Ecology,Eviner,Valerie,72,16
40204,ENH,160,001,"TR 9:00-10:20,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B,Restoration Ecology,Eviner,Valerie,72,6
40204,ENH,160,001,"TR 9:00-10:20,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B+,Restoration Ecology,Eviner,Valerie,72,7
40204,ENH,160,001,"TR 9:00-10:20,  :-:",Undergraduate Upper,202403,Spring Quarter 2024,4.0,B-,Restoration Ecology,Eviner,Valerie,72,4
40205,ENH,160L,001,M 2:10-5:00,Undergraduate Upper,202403,Spring Quarter 2024,1.0,A,Restoration Ecology Lab,Eviner,Valerie,48,40
40205,ENH,160L,001,M 2:10-5:00,Undergraduate Upper,202403,Spring Quarter 2024,1.0,A+,Restoration Ecology Lab,Eviner,Valerie,48,7
40205,ENH,160L,001,M 2:10-5:00,Undergraduate Upper,202403,Spring Quarter 2024,1.0,A-,Restoration Ecology Lab,Eviner,Valerie,48,1
40206,ENL,003,001,MW 8:00-9:50,Undergraduate Lower,202403,Spring Quarter 2024,4.0,A,Intro To Literature,Schuhmacher,Kirsten,25,6
